seconds_elapsed,dBFS
0.0,-18.388058548285574
0.01,-18.483253398024374
0.02,-18.196434259041983
0.03,-17.581246982931223
0.04,-18.789086295129003
0.05,-18.747681022472527
0.06,-22.318985472902146
0.07,-21.076027337925254
0.08,-20.968682330425644
0.09,-21.10909357824653
0.1,-19.87316570641189
0.11,-23.98120367773045
0.12,-19.338753572373648
0.13,-20.033995697557888
0.14,-19.420195952840512
0.15,-18.980248855292952
0.16,-20.66868717018012
0.17,-21.239574024735642
0.18,-19.77704451712531
0.19,-19.66410582666271
0.2,-20.43983767929059
0.21,-19.766716466398254
0.22,-19.358427169998716
0.23,-19.839272052329797
0.24,-19.08458512051548
0.25,-20.648670296311714
0.26,-19.598053115661
0.27,-18.940270410856648
0.28,-17.981589253368966
0.29,-18.24394545956142
0.3,-18.902810990476762
0.31,-23.62796989225652
0.32,-25.453202509620823
0.33,-24.9749593615126
0.34,-24.526141980547695
0.35,-24.044312865299876
0.36,-24.07392147807927
0.37,-23.436888537110917
0.38,-23.346797329589602
0.39,-21.88679610332567
0.4,-21.923104264125147
0.41,-23.444766895599404
0.42,-22.7847616935409
0.43,-22.85443988148245
0.44,-22.611182768583276
0.45,-23.515995546920678
0.46,-23.4882260656439
0.47,-23.725110397425336
0.48,-23.87703008988748
0.49,-24.310140698739016
0.5,-23.108496915406405
0.51,-23.119878296774626
0.52,-22.817697484739053
0.53,-22.14419939295737
0.54,-23.41722384762008
0.55,-22.493828124420013
0.56,-22.81403177899228
0.57,-24.67469929864844
0.58,-21.694600941928712
0.59,-23.188481555331904
0.6,-22.579019388181294
0.61,-22.93954193038712
0.62,-23.52792398501157
0.63,-23.20380058864679
0.64,-23.70072323221054
0.65,-23.378027528224877
0.66,-22.781109858449035
0.67,-22.621930416444233
0.68,-22.64706010021247
0.69,-23.249920464992606
0.7,-23.523946018540368
0.71,-21.20296326605283
0.72,-23.063119939909733
0.73,-22.134026575509473
0.74,-21.487670566409093
0.75,-22.895036847682817
0.76,-22.675869047478617
0.77,-21.81789916706009
0.78,-21.81789916706009
0.79,-20.81302232318173
0.8,-21.175606110719208
0.81,-23.108496915406405
0.82,-23.219146687405626
0.83,-22.84707895761982
0.84,-24.557442517620245
0.85,-23.397603578066516
0.86,-24.082399653118493
0.87,-22.976804491345764
0.88,-23.269209590481715
0.89,-22.865492976893073
0.9,-23.292413227535
0.91,-23.40152408801259
0.92,-24.288398785914733
0.93,-24.59785251903888
0.94,-23.512023038441615
0.95,-22.546974667784024
0.96,-23.37020944521454
0.97,-23.66427038936549
0.98,-23.868749927546347
0.99,-20.464969671343564
