seconds_elapsed,dBFS
0.0,-22.708393739837746
0.01,-22.284435349232098
0.02,-24.27537971332283
0.03,-21.54131655850008
0.04,-20.52108026465177
0.05,-21.350341387350756
0.06,-22.958153228782827
0.07,-24.223497689651794
0.08,-22.219166344020636
0.09,-21.478237925151138
0.1,-19.42267586424581
0.11,-20.395337346856053
0.12,-17.26213759794006
0.13,-15.412190763486773
0.14,-18.7453865066388
0.15,-18.905147477279836
0.16,-17.14877076605211
0.17,-16.969284332601145
0.18,-15.20980694476016
0.19,-13.029463021106622
0.2,-14.530084158719403
0.21,-16.190014800988443
0.22,-19.115653131433206
0.23,-22.3606278521674
0.24,-21.557158054115128
0.25,-21.166506173126184
0.26,-21.350341387350756
0.27,-20.580389122105682
0.28,-19.991521824960774
0.29,-19.01094524861026
0.3,-19.072665412815205
0.31,-19.535011108346218
0.32,-20.108828440389665
0.33,-18.374858105565433
0.34,-19.620860716436816
0.35,-20.411998265592473
0.36,-21.400028413873358
0.37,-22.25345730698741
0.38,-20.821759178541743
0.39,-19.687087761793798
0.4,-18.403484463152367
0.41,-18.93323445288742
0.42,-18.32444144371843
0.43,-19.01331100911462
0.44,-15.72732355832212
0.45,-16.15078538493224
0.46,-18.185672407041945
0.47,-19.888853651022277
0.48,-19.020412159234688
0.49,-19.06552143190139
0.5,-21.37514937176381
0.51,-20.865575765347092
0.52,-21.175606110719208
0.53,-21.190793891539496
0.54,-19.570258245100888
0.55,-20.597409159500785
0.56,-20.143792588947665
0.57,-20.67441475999404
0.58,-19.59552263067935
0.59,-19.39790855451306
0.6,-20.24953751788173
0.61,-18.33975468971135
0.62,-17.846081206435564
0.63,-20.14648797753037
0.64,-19.358427169998716
0.65,-14.954011352282759
0.66,-13.304653863226568
0.67,-15.554017221363212
0.68,-17.78835374261398
0.69,-22.79938440682291
0.7,-20.746330137184007
0.71,-19.0180444640754
0.72,-19.20952953252956
0.73,-23.40152408801259
0.74,-22.665054491645282
0.75,-20.428691204051482
0.76,-20.467766608942377
0.77,-20.648670296311714
0.78,-20.772366128949145
0.79,-20.839259297902988
0.8,-20.950919768738352
0.81,-20.671550492981087
0.82,-21.50656663543828
0.83,-20.375939914176
0.84,-20.883164478015583
0.85,-19.867942681817908
0.86,-20.29329524084524
0.87,-19.245907735801847
0.88,-19.346125950497445
0.89,-17.922957181682193
0.9,-18.087284030896903
0.91,-19.151639467833913
0.92,-19.766716466398254
0.93,-18.963764852116867
0.94,-20.974611265562384
0.95,-19.540037664990013
0.96,-20.52108026465177
0.97,-19.87055380152435
0.98,-19.38802137115967
0.99,-19.620860716436816
1.0,-19.580355182754086
1.01,-19.67686606053991
1.02,-15.779344763497765
1.03,-15.998959793328677
1.04,-16.219124759008384
1.05,-18.19858823044498
1.06,-18.977892081533255
1.07,-19.027519119651423
1.08,-19.187775519003704
1.09,-19.041750509462208
1.1,-19.277559225709282
1.11,-19.76155704264212
1.12,-20.26592084176714
1.13,-19.766716466398254
1.14,-19.190189942824134
1.15,-19.328933458678602
1.16,-19.692203126863948
1.17,-20.77816251864578
1.18,-20.57755568882723
1.19,-20.04464669783558
1.2,-19.725526633959895
1.21,-19.608182434171148
1.22,-20.08738178841199
1.23,-18.720186756398412
1.24,-18.736214499832908
1.25,-19.355965531994975
1.26,-18.954359448232974
1.27,-17.595303448249908
1.28,-18.775262595174446
1.29,-18.867838900668264
1.3,-19.395435703353844
1.31,-20.208713897512215
1.32,-23.46844493744492
1.33,-22.755589912507897
1.34,-22.178195090515253
1.35,-22.14419939295737
