seconds_elapsed,dBFS
0.0,-17.275686620735648
0.01,-24.253724529734725
0.02,-23.25377486471774
0.03,-23.19230878149564
0.04,-23.17700998469494
0.05,-23.615903361529533
0.06,-24.297089021395088
0.07,-23.90191804284092
0.08,-22.550529359725623
0.09,-22.40247083780734
0.1,-24.503853311303992
0.11,-21.933032887387284
0.12,-22.232866488245904
0.13,-21.242631898253602
0.14,-19.694761939561218
0.15,-19.694761939561218
0.16,-29.934988725869488
0.17,-26.232029424269662
0.18,-25.9382885948638
0.19,-26.833622236461355
0.2,-25.359353485653273
0.21,-26.700746042427884
0.22,-21.4124947089994
0.23,-22.280987883563476
0.24,-22.65425338396775
0.25,-22.51504773506664
0.26,-20.2604562995057
0.27,-20.749219174176567
0.28,-23.496151147980253
0.29,-21.09705492124233
0.3,-23.547841190799232
0.31,-22.30169323219558
0.32,-21.75278724567455
0.33,-21.620814547444354
0.34,-24.044312865299876
0.35,-21.617620618510387
0.36,-23.32733532360255
0.37,-24.724788447166453
0.38,-26.418711861545013
0.39,-23.331224237765596
0.4,-25.73585953701565
0.41,-24.18478853583913
0.42,-23.17700998469494
0.43,-24.472744949851975
0.44,-21.853919873167392
0.45,-22.872869529046042
0.46,-22.788415064630755
0.47,-23.2306740807871
0.48,-22.586156520577987
0.49,-25.912070978707142
0.5,-19.75897847957195
0.51,-20.195148550950353
0.52,-22.704773864962235
0.53,-24.36692569620923
0.54,-22.239724672288006
0.55,-23.081998212149028
0.56,-22.607603172555663
0.57,-19.053627838863974
0.58,-16.79709757145943
0.59,-16.60670931826357
0.6,-21.257937434615847
0.61,-22.75195031905927
0.62,-17.31062432448597
0.63,-14.549876233515722
0.64,-16.256941872385816
0.65,-17.298962801627017
0.66,-21.646408347584646
0.67,-17.873014219141005
0.68,-18.042735470085162
0.69,-23.897765095289625
0.7,-24.74307453736888
0.71,-24.701984838274242
0.72,-23.311797055347732
0.73,-26.530429023977288
0.74,-22.260331774808115
0.75,-20.977577251467274
0.76,-19.067902106066782
0.77,-17.873014219141005
0.78,-18.97082559465829
0.79,-18.29607398594647
0.8,-17.3868082596174
0.81,-19.67686606053991
0.82,-19.779628449804807
0.83,-23.021731606879744
0.84,-23.472397560784152
0.85,-22.2740970544531
0.86,-24.951490312816404
0.87,-22.686697084997345
0.88,-19.202272139289022
0.89,-20.886099395981695
0.9,-22.312064444935906
0.91,-22.43398589223275
0.92,-24.6837849580941
0.93,-20.807202631414224
0.94,-21.54131655850008
0.95,-22.127251310237654
0.96,-23.03675910135147
0.97,-26.30841336811895
0.98,-23.52792398501157
0.99,-21.969535247133628
1.0,-22.10357941415067
1.01,-21.24875087676525
1.02,-21.462539584282865
1.03,-21.79831428922909
1.04,-21.254874168973778
1.05,-21.221249356255253
1.06,-21.662442853962276
1.07,-18.772960782616106
1.08,-24.301437401780305
1.09,-24.00639235552232
1.1,-20.906671636174273
1.11,-20.45937849661682
1.12,-19.631016683262462
1.13,-19.020412159234688
1.14,-23.636023568900335
1.15,-20.274124106634464
1.16,-19.65136431104641
1.17,-19.125234919098844
1.18,-20.233185038050735
1.19,-21.795054431942535
1.2,-21.19383463711162
1.21,-22.106957166337146
1.22,-22.04300341756932
1.23,-23.947731999939123
1.24,-24.86288181115263
1.25,-24.965564131134084
1.26,-25.069474871238103
1.27,-24.43732842927202
1.28,-25.155427201810664
1.29,-26.232029424269662
1.3,-24.310140698739016
1.31,-23.782281480619325
1.32,-24.044312865299876
1.33,-22.7847616935409
1.34,-24.53507348738924
1.35,-23.868749927546347
1.36,-24.297089021395088
1.37,-25.295720309929486
1.38,-24.956179052276042
1.39,-22.40946430810307
1.4,-22.82136473817671
1.41,-23.856344465349892
1.42,-26.396539827455623
1.43,-23.063119939909733
1.44,-27.015994380508417
1.45,-25.684705739942334
1.46,-28.71090934585994
1.47,-31.558640858847422
1.48,-31.185630089687088
1.49,-26.700746042427884
1.5,-28.036815677733795
1.51,-32.54540882082786
1.52,-32.947871462733524
1.53,-33.35754551635211
1.54,-36.364411844
1.55,-31.802756869201367
1.56,-30.90206117459249
1.57,-30.422655645801623
1.58,-37.24474842368748
1.59,-35.145906259846555
1.6,-30.663574038402984
1.61,-23.997988010756256
1.62,-23.615903361529533
1.63,-22.683086239117838
1.64,-18.692779245975434
1.65,-14.675327009047344
1.66,-17.66998217401002
1.67,-18.211523288141642
1.68,-15.01203155532614
1.69,-15.188454439725534
1.7,-13.407037898909222
1.71,-13.8199732984621
1.72,-14.435984345050896
1.73,-16.207126488236895
1.74,-12.89506953940936
1.75,-12.795043459590199
1.76,-10.18738304487248
1.77,-10.381392434526155
1.78,-9.011606197998228
1.79,-8.940086332107326
1.8,-10.397172214147288
1.81,-9.843949506520127
1.82,-9.301403573965203
1.83,-8.895683630119802
1.84,-8.196751505458653
1.85,-8.600332750854566
1.86,-8.393062827098314
1.87,-8.972793186677691
1.88,-11.264777537020978
1.89,-11.23477109064325
1.9,-11.943148444087246
1.91,-11.96729488638301
1.92,-12.081584556871599
1.93,-13.4455894087964
1.94,-11.41145257992045
1.95,-10.733523012591908
1.96,-11.702245984439756
1.97,-11.638240659760264
1.98,-12.52857025728986
1.99,-13.877418140954179
2.0,-11.915933052987073
2.01,-13.518180839814981
2.02,-12.812407141599921
2.03,-13.355078284511048
2.04,-14.366418943263305
2.05,-14.469574678778997
2.06,-13.952404704282246
2.07,-13.80956947672049
2.08,-11.843081886084278
2.09,-12.417139740735246
2.1,-10.081819625062145
2.11,-7.3690835550050595
2.12,-8.539189295546434
2.13,-6.422597793125914
